ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BLANKLA01|Lance|Blanks|1990|1992|190|1966-09-09
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BLANTRI01|Ricky|Blanton|1992|1992|215|1966-04-21
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BONDWA01|Walter|Bond|1992|1994|200|1969-02-01
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BONNEAN01|Anthony|Bonner|1990|1995|215|1968-06-08
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BRAGGMA01|Marques|Bragg|1995|1995|230|1970-03-24
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BROOKKE01|Kevin|Brooks|1991|1993|200|1969-10-12
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BROWNMY01|Myron|Brown|1991|1991|180|1969-11-03
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BROWNRA02|Raymond|Brown|1989|1989|220|1965-07-05
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BRUNDST01|Stanley|Brundy|1989|1989|210|1967-11-13
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BRYNTO01|Torgeir|Bryn|1989|1989|250|1964-08-08
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BUCKNST01|Steve|Bucknall|1989|1989|215|1966-03-17
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BURNSEV01|Evers|Burns|1993|1993|260|1971-08-24
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BURROJU01|Junior|Burrough|1995|1995|242|1973-01-18
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|BUTLEGR01|Greg|Butler|1988|1990|240|1966-03-11
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CALIPDE01|Demetrius|Calip|1991|1991|165|1969-11-18
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CALLORI01|Rick|Calloway|1990|1990|180|1966-12-12
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CAMBRDE01|Dexter|Cambridge|1992|1992|224|1970-01-29
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CHAMPMI01|Mike|Champion|1988|1988|230|1964-04-05
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CHIEVDE01|Derrick|Chievous|1988|1990|195|1967-07-03
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CHURCRO01|Robert|Churchwell|1995|1995|195|1972-02-20
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CLAXTCH01|Charles|Claxton|1995|1995|265|1970-12-13
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|COFFERI01|Richard|Coffey|1990|1990|212|1965-09-02
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|COLEMNO01|Norris|Coleman|1987|1987|210|1961-09-27
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|COMEGDA01|Dallas|Comegys|1987|1988|205|1964-08-17
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|COOKAN01|Anthony|Cook|1990|1995|205|1967-03-19
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|COOPEDU01|Duane|Cooper|1992|1993|185|1969-06-25
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|COPATO01|Tom|Copa|1991|1991|275|1964-10-30
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|COPELLA01|Lanard|Copeland|1989|1991|190|1965-07-16
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CORCHCH01|Chris|Corchiani|1991|1993|185|1968-03-28
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CRITEWI01|Winston|Crite|1987|1988|233|1965-06-20
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CROWDCO01|Corey|Crowder|1991|1994|214|1969-04-13
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CURCIRA01|Radisav|Curcic|1992|1992|275|1965-09-26
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|CVETKRA01|Rastko|Cvetkovic|1995|1995|260|1970-06-22
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|DAVISBR02|Brian|Davis|1993|1993|200|1970-06-21
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|DAVISMA02|Mark|Davis|1988|1988|195|1963-06-08
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|DAWSOTO01|Tony|Dawson|1990|1994|215|1967-08-25
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|DEMBOFE01|Fennis|Dembo|1988|1988|215|1966-01-24
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|DINKIBY01|Byron|Dinkins|1989|1990|170|1967-06-15
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|DONOVBI01|Billy|Donovan|1987|1987|171|1965-05-30
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|DOZIETE01|Terry|Dozier|1989|1989|210|1966-06-29
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|DUMASRI01|Richard|Dumas|1992|1995|200|1969-05-19
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|DURHAPA01|Pat|Durham|1992|1994|210|1967-03-10
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|EDDIEPA01|Patrick|Eddie|1991|1991|240|1967-12-27
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|EDWARBI01|Bill|Edwards|1993|1993|215|1971-09-22
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|EDWARDO01|Doug|Edwards|1993|1995|220|1971-01-21
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|EDWARJA02|Jay|Edwards|1989|1989|185|1969-01-03
ADDISRA01|Rafael|Addison|1986|1996|215|1964-07-22|ELLISLE02|Leron|Ellis|1991|1995|225|1969-04-28
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|ALLENWI01|Willie|Allen|1971|1971|230|1949-02-08
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|ALLISOD01|Odis|Allison|1971|1971|195|1949-10-02
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|ANDERWA01|Wally|Anderzunas|1969|1969|220|1946-01-11
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|ARNZEBO01|Bob|Arnzen|1969|1973|205|1947-11-03
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|ARTHUJO01|John|Arthurs|1969|1969|185|1947-08-15
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BACONHE01|Henry|Bacon|1972|1972|205|1948-07-05
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BANKSWA01|Walker|Banks|1970|1970|205|1947-08-26
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BARREMI01|Mike|Barrett|1969|1972|155|1943-09-05
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BARRTH01|Thomas|Barr|1970|1970|195|1944-06-19
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BARTOVI01|Vic|Bartolome|1971|1971|230|1948-09-29
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BAUMJO01|Johnny|Baum|1969|1973|200|1946-06-17
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BERGHLA01|Larry|Bergh|1969|1969|210|1945-04-02
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BLACKTO01|Tom|Black|1970|1970|220|1941-07-09
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BOOKEBU01|Butch|Booker|1969|1969|230|1945-07-20
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BROOKCL01|Clarence|Brookins|1970|1970|190|1946-01-01
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BRUNSGE01|George|Bruns|1972|1972|160|1946-08-30
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BUNTIBI01|Bill|Bunting|1969|1971|200|1947-08-26
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BUSTIDA01|Dave|Bustion|1972|1972|215|1949-08-30
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|BYRDWA01|Walt|Byrd|1969|1969|205|1942-01-01
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|CANNOLA01|Larry|Cannon|1969|1973|195|1947-04-12
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|CASHSA01|Sam|Cash|1972|1972|230|1950-11-13
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|CATLESI01|Sid|Catlett|1971|1971|230|1948-04-18
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|CHAMBBI01|Bill|Chamberlain|1972|1973|188|1949-12-16
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|CHRISBO01|Bob|Christian|1969|1973|255|1946-05-11
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|COLLIJI01|Jimmy|Collins|1970|1971|175|1946-11-24
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|COOKEJO01|Joe|Cooke|1970|1970|175|1948-08-14
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|CROFTBO01|Bobby|Croft|1970|1970|200|1947-08-10
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|CROSSPE01|Pete|Cross|1970|1972|230|1948-03-28
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|CUETOAL01|Al|Cueto|1969|1970|230|1946-08-02
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DAUGHMA01|Mack|Daughtry|1970|1970|175|1947-01-01
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DAVISBO01|Bob|Davis|1972|1972|215|1950-04-02
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DAVISCH01|Charlie|Davis|1971|1973|160|1949-09-07
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DAVISMI01|Mike|Davis|1969|1972|185|1946-07-26
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DAVISMI02|Mickey|Davis|1971|1971|200|1949-11-24
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DAVISWI01|Willie|Davis|1970|1970|234|1945-08-09
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DEANGBI01|Billy|Deangelis|1970|1970|180|1946-10-05
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DEPREJO01|Joe|Depre|1970|1972|185|1947-12-19
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DINKIJA01|Jackie|Dinkins|1971|1971|210|1950-01-22
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DORSERO01|Ron|Dorsey|1971|1971|200|1948-10-10
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DOVERJE01|Jerry|Dover|1971|1971|155|1949-10-16
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DOVESO01|Sonny|Dove|1969|1971|200|1949-11-24
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|DURHAJA01|Jarrett|Durham|1971|1971|188|1949-08-22
ADELMRI01|Rick|Adelman|1968|1974|175|1946-06-16|EBRONRO01|Roy|Ebron|1973|1973|220|1951-08-31
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ACRESMA01|Mark|Acres|1987|1992|220|1962-11-15
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ALARIMA01|Mark|Alarie|1986|1990|217|1963-12-11
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ALEKSCH01|Chuck|Aleksinas|1984|1984|260|1959-02-26
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ALFORST01|Steve|Alford|1987|1990|183|1964-11-23
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ALLENRA01|Randy|Allen|1988|1989|220|1965-01-26
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ANDERDW01|Dwight|Anderson|1982|1982|185|1960-12-28
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ANDERMI01|Mitchell|Anderson|1982|1984|195|1960-09-23
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ANDERMI02|Michael|Anderson|1988|1988|184|1966-03-23
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ANDERRI01|Richard|Anderson|1982|1989|240|1960-11-19
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ANSLEMI01|Michael|Ansley|1989|1991|225|1967-02-08
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ARLAUJO01|Joe|Arlauckas|1987|1987|230|1965-07-20
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|AUSTIKE01|Ken|Austin|1983|1983|205|1961-07-15
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BABICMI01|Milos|Babic|1990|1991|240|1968-11-23
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BALLCE01|Cedric|Ball|1990|1990|210|1968-04-16
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BANNIKE01|Ken|Bannister|1984|1990|235|1960-04-01
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BATTLKE01|Kenny|Battle|1989|1992|210|1964-10-10
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BATTODA01|Dave|Batton|1982|1983|240|1956-03-26
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BEDFOWI01|William|Bedford|1986|1992|225|1963-12-14
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BENNEWI01|Winston|Bennett|1989|1991|210|1965-02-09
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BERRYRI01|Ricky|Berry|1988|1988|205|1964-10-06
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BERRYWA01|Walter|Berry|1986|1988|215|1964-05-14
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BINIOJO01|Joe|Binion|1986|1986|235|1961-03-26
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BLABUW01|Uwe|Blab|1985|1989|252|1962-03-26
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BLACKAL01|Alex|Blackwell|1992|1992|250|1970-06-27
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BLACKCO01|Cory|Blackwell|1984|1984|210|1963-03-27
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BLACKNA01|Nate|Blackwell|1987|1987|170|1965-02-15
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BLANKLA01|Lance|Blanks|1990|1992|190|1966-09-09
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BLANTRI01|Ricky|Blanton|1992|1992|215|1966-04-21
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BRANCAD01|Adrian|Branch|1986|1989|185|1963-11-17
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BRITTMI01|Mike|Brittain|1985|1986|235|1963-06-21
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BROWNMY01|Myron|Brown|1991|1991|180|1969-11-03
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BROWNRA02|Raymond|Brown|1989|1989|220|1965-07-05
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BROWNTO01|Tony|Brown|1984|1991|185|1960-07-29
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BRUNDST01|Stanley|Brundy|1989|1989|210|1967-11-13
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BRYANWA01|Wallace|Bryant|1983|1985|245|1959-07-14
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BRYNTO01|Torgeir|Bryn|1989|1989|250|1964-08-08
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BUCKNST01|Steve|Bucknall|1989|1989|215|1966-03-17
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BURTTST01|Steve|Burtt|1984|1992|185|1962-11-05
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|BUTLEGR01|Greg|Butler|1988|1990|240|1966-03-11
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CALIPDE01|Demetrius|Calip|1991|1991|165|1969-11-18
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CALLORI01|Rick|Calloway|1990|1990|180|1966-12-12
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CAMBRDE01|Dexter|Cambridge|1992|1992|224|1970-01-29
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CARLIRI01|Rick|Carlisle|1984|1989|210|1959-10-27
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CARTEHO01|Howard|Carter|1983|1984|215|1961-10-26
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CATLETE01|Terry|Catledge|1985|1992|220|1963-08-22
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CAVENRO01|Ron|Cavenall|1984|1988|230|1959-04-30
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CHAMPMI01|Mike|Champion|1988|1988|230|1964-04-05
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CHARLLO01|Lorenzo|Charles|1985|1985|225|1963-11-25
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CHIEVDE01|Derrick|Chievous|1988|1990|195|1967-07-03
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CLARKCA01|Carlos|Clark|1983|1984|210|1960-08-10
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|COFFERI01|Richard|Coffey|1990|1990|212|1965-09-02
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|COFIEFR01|Fred|Cofield|1985|1986|190|1962-01-04
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|COLEMNO01|Norris|Coleman|1987|1987|210|1961-09-27
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|COMBSLE01|Leroy|Combs|1983|1983|210|1961-01-01
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|COMEGDA01|Dallas|Comegys|1987|1988|205|1964-08-17
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|COOKEDA01|David|Cooke|1985|1985|230|1963-09-27
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|COPATO01|Tom|Copa|1991|1991|275|1964-10-30
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|COPELLA01|Lanard|Copeland|1989|1991|190|1965-07-16
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|COXJO02|John|Cox|1982|1982|180|1955-12-29
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CREVIRO01|Ron|Crevier|1985|1985|235|1958-04-14
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CRITEWI01|Winston|Crite|1987|1988|233|1965-06-20
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CROSSJE01|Jeff|Cross|1985|1985|240|1961-09-01
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CROSSRU01|Russell|Cross|1983|1983|215|1961-09-05
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|CURCIRA01|Radisav|Curcic|1992|1992|275|1965-09-26
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|DAILEQU01|Quintin|Dailey|1982|1991|180|1961-01-22
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|DAVISMA02|Mark|Davis|1988|1988|195|1963-06-08
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|DAVISMI03|Michael|Davis|1982|1982|230|1956-08-02
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|DAYEDA01|Darren|Daye|1983|1987|220|1960-11-30
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|DEMBOFE01|Fennis|Dembo|1988|1988|215|1966-01-24
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|DINKIBY01|Byron|Dinkins|1989|1990|170|1967-06-15
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|DONOVBI01|Billy|Donovan|1987|1987|171|1965-05-30
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|DOUGLBR01|Bruce|Douglas|1986|1986|195|1964-04-09
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|DOZIETE01|Terry|Dozier|1989|1989|210|1966-06-29
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|DURRADE01|Devin|Durrant|1984|1985|200|1960-10-20
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|EATONMA01|Mark|Eaton|1982|1992|275|1957-01-24
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|EAVESJE01|Jerry|Eaves|1982|1986|180|1959-02-08
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|EDDIEPA01|Patrick|Eddie|1991|1991|240|1967-12-27
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|EDELIKE01|Kent|Edelin|1984|1984|205|1962-05-24
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|EDMONKE01|Keith|Edmonson|1982|1983|195|1960-09-28
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|EDWARJA02|Jay|Edwards|1989|1989|185|1969-01-03
AGUIRMA01|Mark|Aguirre|1981|1993|232|1959-12-10|ENGLECH01|Chris|Engler|1982|1987|245|1959-03-01
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ACRESMA01|Mark|Acres|1987|1992|220|1962-11-15
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ALARIMA01|Mark|Alarie|1986|1990|217|1963-12-11
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ALEKSCH01|Chuck|Aleksinas|1984|1984|260|1959-02-26
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ALEXAGA01|Gary|Alexander|1993|1993|240|1969-11-01
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ALFORST01|Steve|Alford|1987|1990|183|1964-11-23
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ALLENRA01|Randy|Allen|1988|1989|220|1965-01-26
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ANDERDW01|Dwight|Anderson|1982|1982|185|1960-12-28
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ANDERER01|Eric|Anderson|1992|1993|220|1970-05-26
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ANDERMI01|Mitchell|Anderson|1982|1984|195|1960-09-23
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ANDERMI02|Michael|Anderson|1988|1988|184|1966-03-23
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ANDERRI01|Richard|Anderson|1982|1989|240|1960-11-19
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ANDERRO01|Ron|Anderson|1984|1993|215|1958-10-15
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ANSLEMI01|Michael|Ansley|1989|1991|225|1967-02-08
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|ARLAUJO01|Joe|Arlauckas|1987|1987|230|1965-07-20
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|AUSTIKE01|Ken|Austin|1983|1983|205|1961-07-15
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BABICMI01|Milos|Babic|1990|1991|240|1968-11-23
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BAGLEJO01|John|Bagley|1982|1993|185|1960-04-23
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BALLCE01|Cedric|Ball|1990|1990|210|1968-04-16
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BANNIKE01|Ken|Bannister|1984|1990|235|1960-04-01
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BATTLKE01|Kenny|Battle|1989|1992|210|1964-10-10
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BATTODA01|Dave|Batton|1982|1983|240|1956-03-26
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BEDFOWI01|William|Bedford|1986|1992|225|1963-12-14
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BENNEWI01|Winston|Bennett|1989|1991|210|1965-02-09
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BERRYRI01|Ricky|Berry|1988|1988|205|1964-10-06
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BERRYWA01|Walter|Berry|1986|1988|215|1964-05-14
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BINIOJO01|Joe|Binion|1986|1986|235|1961-03-26
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BLABUW01|Uwe|Blab|1985|1989|252|1962-03-26
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BLACKAL01|Alex|Blackwell|1992|1992|250|1970-06-27
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BLACKCO01|Cory|Blackwell|1984|1984|210|1963-03-27
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BLACKNA01|Nate|Blackwell|1987|1987|170|1965-02-15
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BLANKLA01|Lance|Blanks|1990|1992|190|1966-09-09
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BLANTRI01|Ricky|Blanton|1992|1992|215|1966-04-21
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BRANCAD01|Adrian|Branch|1986|1989|185|1963-11-17
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BREUERA01|Randy|Breuer|1983|1993|230|1960-10-11
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BRITTMI01|Mike|Brittain|1985|1986|235|1963-06-21
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BROOKKE01|Kevin|Brooks|1991|1993|200|1969-10-12
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BROWNMY01|Myron|Brown|1991|1991|180|1969-11-03
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BROWNRA02|Raymond|Brown|1989|1989|220|1965-07-05
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BROWNTO01|Tony|Brown|1984|1991|185|1960-07-29
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BRUNDST01|Stanley|Brundy|1989|1989|210|1967-11-13
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BRYANWA01|Wallace|Bryant|1983|1985|245|1959-07-14
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BRYNTO01|Torgeir|Bryn|1989|1989|250|1964-08-08
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BUCKNST01|Steve|Bucknall|1989|1989|215|1966-03-17
AINGEDA01|Danny|Ainge|1981|1994|175|1959-03-17|BURNSEV01|Evers|Burns|1993|1993|260|1971-08-24
